,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence 
506,2022-07-06,msft,263.75,267.989990234375,262.3999938964844,262.5714111328125,23824400.0,2.0,-0.7518984312546309,271.4183674091853,236.77434651903738,49.26451050544714,44.06328568285999,4.24035267144313,257.4957443237305,264.04269994099934,26.729999542236328,1.3349068798466752
506,2022-07-06,t,21.170000076293945,21.229999542236328,20.889999389648438,18.854766845703125,27645000.0,2.0,0.2019168098122215,19.58997640387418,17.019912054377773,57.25984581093067,51.97862883899181,13.873265028557574,18.50162715911865,18.009271240234376,26.729999542236328,1.3349068798466752
507,2022-07-07,aapl,143.2899932861328,146.5500030517578,143.27999877929688,145.0939483642578,66253700.0,3.0,-0.7802421347520863,146.68294008618628,127.4816763078567,49.5945333754787,65.15590476894185,5.811573684539439,139.74591776529948,147.2720054626465,26.079999923706055,8.900952437522507
507,2022-07-07,amzn,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300.0,3.0,-1.0501357252968546,120.31904317408599,100.33195703953704,47.61617980159016,35.46537829481502,5.925908329899178,112.70511678059896,120.74984219868978,26.079999923706055,8.900952437522507
507,2022-07-07,cat,182.5,182.5,176.3300018310547,173.4716339111328,4677600.0,3.0,-9.089910500104452,217.73326749308,154.25890779988873,40.27650406320179,-92.0477245646265,31.173397345415044,193.66766103108725,199.75809478759766,26.079999923706055,8.900952437522507
507,2022-07-07,hd,282.8399963378906,286.9700012207031,281.45001220703125,275.4537048339844,3133900.0,3.0,-2.823180991645529,285.91390606386733,252.43004535214834,47.59640502983282,-10.452090230347718,4.249059286369343,275.5262461344401,280.9933614095052,26.079999923706055,8.900952437522507
507,2022-07-07,ibm,138.91000366210938,141.32000732421875,138.8300018310547,130.9361114501953,3897100.0,3.0,0.9871063873044932,133.63466758917755,124.2024265270334,55.449835724725816,48.99269210552071,3.6013927022205667,129.0118319193522,125.83454818725586,26.079999923706055,8.900952437522507
507,2022-07-07,intc,37.88999938964844,38.33000183105469,37.72999954223633,36.40591812133789,33165400.0,3.0,-1.252858008288726,38.47272317652513,34.02220251317214,42.161927548376646,-46.321530664769085,16.251039389781514,38.022576649983726,40.3582524617513,26.079999923706055,8.900952437522507
507,2022-07-07,msft,265.1199951171875,269.05999755859375,265.0199890136719,264.7314453125,20859900.0,3.0,-0.04753238859166231,270.57732687144124,237.21098642201574,50.02973674913201,57.957185784072166,6.0907239157895425,257.7505457560221,263.5843849182129,26.079999923706055,8.900952437522507
507,2022-07-07,t,21.170000076293945,21.31999969482422,21.030000686645508,18.908401489257812,27015400.0,3.0,0.2119200452248542,19.591299757485274,17.019482484336017,57.622181817168006,61.71657207488001,16.402280818345076,18.513845252990723,18.05660187403361,26.079999923706055,8.900952437522507
508,2022-07-08,aapl,145.25999450683594,147.5500030517578,145.0,145.77801513671875,64547800.0,4.0,-0.2070196272899807,146.4520372772047,127.62136512758043,50.004136347611684,75.54223803067416,8.530044207910183,139.9666727701823,146.96686604817708,24.639999389648438,0.6793339048587717
508,2022-07-08,amzn,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700.0,4.0,-0.6770462319096424,119.01324054195182,101.07375973270639,47.22504672877838,28.016684213465233,5.925908329899179,113.0864501953125,120.156808980306,24.639999389648438,0.6793339048587717
508,2022-07-08,cat,180.22999572753906,181.24000549316406,176.38999938964844,172.33619689941406,2491100.0,4.0,-8.772865462627124,211.15631906563513,155.95732534354457,39.85544829955857,-88.15809416611694,31.17339734541505,192.8160832722982,199.1820551554362,24.639999389648438,0.6793339048587717
508,2022-07-08,hd,285.989990234375,287.989990234375,283.9100036621094,275.2423400878906,1891000.0,4.0,-2.1684306677938707,283.7459299753685,253.53536885275656,47.518015106178325,-3.7949365662710624,2.302380539450888,275.5376780192057,280.6999135335287,24.639999389648438,0.6793339048587717
508,2022-07-08,ibm,140.75999450683594,141.32000732421875,139.82000732421875,130.6013946533203,2820800.0,4.0,0.980374150590535,133.59007931477856,124.21354312174486,55.01757648484283,51.071074646862904,3.601392702220573,129.21854553222656,126.07650769551596,24.639999389648438,0.6793339048587717
508,2022-07-08,intc,37.65999984741211,38.13999938964844,37.38999938964844,36.262733459472656,22566300.0,4.0,-1.138865416273184,37.771396207365946,34.41426053091531,41.8732482248469,-49.501002355906515,19.238924005245078,37.905487314860025,40.22756468454997,24.639999389648438,0.6793339048587717
508,2022-07-08,msft,264.7900085449219,268.1000061035156,263.2900085449219,264.0015869140625,19658800.0,4.0,0.4466407057970514,270.0422253891014,237.47484766998062,49.767360900890004,44.91448293694628,2.6622163349232846,258.01488291422527,263.3059572855631,24.639999389648438,0.6793339048587717
508,2022-07-08,t,20.93000030517578,21.059999465942383,20.75,18.843177795410156,22366300.0,4.0,0.21213926496798763,19.59458517975767,17.01861462645571,57.0141292126612,34.88536253236068,6.046356768272354,18.511373138427736,18.082320245107017,24.639999389648438,0.6793339048587717
509,2022-07-11,aapl,145.6699981689453,146.63999938964844,143.77999877929688,143.62664794921875,63141600.0,0.0,0.0728264889813488,146.82725341065608,127.46723511473455,48.716189118498214,52.61438248100026,4.59314522397718,140.1104278564453,146.5943567911784,26.170000076293945,3.9695684966360556
509,2022-07-11,amzn,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600.0,0.0,-0.6793602775667438,118.36839001815446,101.27861010391587,45.37525003563749,-9.952274915544185,1.5572908542754933,113.25228347778321,119.50618387858073,26.170000076293945,3.9695684966360556
509,2022-07-11,cat,177.41000366210938,179.77000427246094,174.6199951171875,168.41029357910156,2773300.0,0.0,-8.737670151550134,205.21323295324888,157.21914009362612,38.418860610341596,-91.10293949281905,33.32630443002911,191.71624959309895,198.53020960489908,26.170000076293945,3.9695684966360556
509,2022-07-11,hd,285.17999267578125,289.5899963378906,285.1400146484375,275.16546630859375,2453200.0,0.0,-1.6368705654859923,280.46704175513236,255.52004930932074,47.48858822160535,2.8082666877101867,0.8036635559257448,275.3667297363281,280.4120269775391,26.170000076293945,3.9695684966360556
509,2022-07-11,ibm,140.6199951171875,141.8699951171875,140.1300048828125,131.09414672851562,3904700.0,0.0,1.0032351090144118,133.82047236813972,124.26579014406734,55.54533539175428,60.84771569577382,0.8187855340835262,129.42339935302735,126.33265075683593,26.170000076293945,3.9695684966360556
509,2022-07-11,intc,37.65999984741211,37.66999816894531,37.029998779296875,35.50865173339844,25904300.0,0.0,-1.0967311252780618,37.33239577121099,34.58503701382319,40.36743351588511,-60.68362217155891,22.373523721353017,37.74639841715495,40.08541374206543,26.170000076293945,3.9695684966360556
509,2022-07-11,msft,265.6499938964844,266.5299987792969,262.17999267578125,260.8946838378906,19455200.0,0.0,0.580879315486186,270.00240560458826,237.48705514980625,48.64395457684012,26.569772376904282,0.4359928401048667,258.08031056722007,263.0282305399577,26.170000076293945,3.9695684966360556
509,2022-07-11,t,20.709999084472656,20.860000610351562,20.6299991607666,18.716346740722656,23326400.0,0.0,0.19977589983476918,19.60014277905584,17.01798981219172,55.82902920578776,17.06462222380133,1.8933550388300548,18.500501251220705,18.106952985127766,26.170000076293945,3.9695684966360556
510,2022-07-12,aapl,145.75999450683594,148.4499969482422,145.0500030517578,144.60816955566406,77588800.0,1.0,0.36954723256869215,147.79434435193895,127.36565168077591,49.332122063978794,66.60765838077397,9.783213430228775,140.17916666666667,146.19299799601237,27.290000915527344,20.121986759353764
510,2022-07-12,amzn,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300.0,1.0,-0.8752545432811161,118.35089101597988,101.25310907557285,44.18020684713507,-35.00138113876297,7.803759662160266,113.1903668721517,118.7341672261556,27.290000915527344,20.121986759353764
510,2022-07-12,cat,174.74000549316406,177.24000549316406,172.60000610351562,167.9003143310547,2718400.0,1.0,-8.651202994265049,200.62458425259214,157.89245676303287,38.23366676337972,-91.70687049858499,35.777046558510136,190.48138224283855,197.84480616251628,27.290000915527344,20.121986759353764
510,2022-07-12,hd,288.9700012207031,293.6400146484375,283.4100036621094,273.94525146484375,2696100.0,1.0,-1.2990913781025597,279.7205539015062,255.8706814500563,47.01054996431108,8.463560120597258,8.334237477755265,274.8610382080078,280.03808339436847,27.290000915527344,20.121986759353764
510,2022-07-12,ibm,140.83999633789062,141.5500030517578,138.57000732421875,129.40199279785156,3235400.0,1.0,0.8747265992477367,133.82268331981575,124.54156915210807,53.322841049981754,18.40160620827614,8.287556387678938,129.49436950683594,126.55814170837402,27.290000915527344,20.121986759353764
510,2022-07-12,intc,37.650001525878906,37.70000076293945,36.9900016784668,35.51819610595703,30546300.0,1.0,-1.0504601937783136,37.07056963145458,34.65881994068898,40.39549858826649,-58.11162371513838,22.7297135285842,37.546900812784834,39.93537190755208,27.290000915527344,20.121986759353764
510,2022-07-12,msft,265.8800048828125,265.94000244140625,252.0399932861328,250.2028045654297,35868500.0,1.0,-0.17348113815000943,270.0020851641913,237.5544440716485,45.02567528945006,-33.76451997459347,17.11516061389077,257.6782165527344,262.4811177571615,27.290000915527344,20.121986759353764
510,2022-07-12,t,20.6299991607666,20.860000610351562,20.450000762939453,18.6619930267334,26448000.0,1.0,0.18347694541119708,19.615524882183717,17.019091206683473,55.31925750215352,9.506283728873456,4.126851630142445,18.487221590677898,18.12862351735433,27.290000915527344,20.121986759353764
511,2022-07-13,aapl,142.99000549316406,146.4499969482422,142.1199951171875,144.2413330078125,71185600.0,2.0,0.5685460707920527,148.35079458842816,128.1585209022945,49.10410521662916,46.170024387480524,0.3379671272214203,140.04202016194662,145.8698371887207,26.81999969482422,2.508929143583229
511,2022-07-13,amzn,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800.0,2.0,-0.924627467364914,118.18623034657045,102.09077008067564,44.88061946703108,-43.145291819702784,13.224340865232339,113.03215026855469,118.04572563171386,26.81999969482422,2.508929143583229
511,2022-07-13,cat,172.25,175.25,171.86000061035156,167.30372619628906,2389000.0,2.0,-8.53245993883192,197.50391766307357,157.83678820850847,38.01192509978673,-90.93203575926512,36.68837760032893,189.09352010091146,196.99719467163087,26.81999969482422,2.508929143583229
511,2022-07-13,hd,281.6300048828125,289.7900085449219,279.760009765625,275.92449951171875,2941600.0,2.0,-0.8617563713920617,280.32268581774525,255.65479220959847,47.890738070486286,0.5614612923626187,0.951077967322682,274.2415049235026,279.7910135904948,26.81999969482422,2.508929143583229
511,2022-07-13,ibm,137.17999267578125,138.89999389648438,136.8000030517578,127.54251098632812,4123200.0,2.0,0.6157401681780357,133.68146392800236,124.87524307273009,51.00296991698308,-51.07357809470009,15.963013928541384,129.42959594726562,126.74621124267578,26.81999969482422,2.508929143583229
511,2022-07-13,intc,36.68000030517578,37.43000030517578,36.619998931884766,35.51819610595703,27059200.0,2.0,-1.0022369831300395,37.04997353819014,34.62596182557939,40.39549858826649,-62.282044948007254,26.083630991826045,37.313358306884766,39.80648085276286,26.81999969482422,2.508929143583229
511,2022-07-13,msft,250.19000244140625,253.5500030517578,248.11000061035156,249.2657928466797,29497400.0,2.0,-0.8372746661339647,269.12924410682706,239.4589883150479,44.724077029469925,-78.95934284331588,22.71083469898096,257.0035659790039,262.0461499532064,26.81999969482422,2.508929143583229
511,2022-07-13,t,20.450000762939453,20.600000381469727,20.229999542236328,18.526107788085938,25213100.0,2.0,0.15777635586631078,19.624198933291648,17.096455554318215,54.04304850656578,-15.8139767444736,10.997355608150748,18.4703062693278,18.14624131520589,26.81999969482422,2.508929143583229
512,2022-07-14,aapl,144.0800018310547,148.9499969482422,143.25,147.1957550048828,78140700.0,3.0,0.9536580712086504,149.37474829468923,128.6920836755256,50.9913702206504,77.24830808932599,7.589558165969716,140.02979227701823,145.59954655965169,26.399999618530273,7.043491344875638
512,2022-07-14,amzn,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100.0,3.0,-0.9344256550643166,117.70893654255762,103.40006385417088,45.0197215330962,-35.538032357018764,13.224340865232334,112.71283340454102,117.34314219156902,26.399999618530273,7.043491344875638
512,2022-07-14,cat,169.75,170.6999969482422,167.0800018310547,163.52212524414062,2531200.0,3.0,-8.643857792566166,194.0021234605607,157.8023672010604,36.61929532135012,-102.13292264559186,42.338150558794965,187.62097981770833,196.05287907918293,26.399999618530273,7.043491344875638
512,2022-07-14,hd,281.8500061035156,290.2900085449219,281.6499938964844,278.1343688964844,2822200.0,3.0,-0.33300852209185905,281.6476425676993,255.3684646100351,48.87166658088923,16.617395745465746,1.929790580176384,273.8773590087891,279.64936014811195,26.399999618530273,7.043491344875638
512,2022-07-14,ibm,135.60000610351562,139.42999267578125,135.02000427246094,129.29043579101562,5298400.0,3.0,0.5452491861676663,133.5895255327891,125.27771461003313,52.99171471901236,-44.261882738107666,22.89954059344826,129.43641408284506,126.96938362121583,26.399999618530273,7.043491344875638
512,2022-07-14,intc,36.9900016784668,38.15999984741211,36.290000915527344,35.995460510253906,36690700.0,3.0,-0.9149613871724682,37.029667477582095,34.625267977740165,41.859756853646225,-51.398805392211756,15.50962932619293,37.099860763549806,39.67023359934489,26.399999618530273,7.043491344875638
512,2022-07-14,msft,250.57000732421875,255.13999938964844,245.94000244140625,250.60720825195312,25102800.0,3.0,-1.2407917321835384,268.39127991597167,241.14284483988772,45.267026189918575,-72.17592354260812,25.6726454766457,256.4186731974284,261.62222213745116,26.399999618530273,7.043491344875638
512,2022-07-14,t,20.1299991607666,20.350000381469727,20.049999237060547,18.417394638061523,26621000.0,3.0,0.12717027111134627,19.589951842008723,17.23358407718073,53.030526540777835,-37.02523741881709,16.246703575979023,18.44976717631022,18.163239256540933,26.399999618530273,7.043491344875638
513,2022-07-15,aapl,149.77999877929688,150.86000061035156,148.1999969482422,148.88116455078125,76259900.0,4.0,1.3789647239576084,150.7336003542147,128.79457957742594,52.040858779983125,115.2692949896483,12.772934161199709,140.07804158528646,145.31890309651692,24.229999542236328,2.7397512140654072
513,2022-07-15,amzn,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800.0,4.0,-0.6985186369547876,117.98708750129535,103.70991338371442,46.78357361447145,16.712460273039703,0.4511785690661383,112.4417002360026,116.60038401285807,24.229999542236328,2.7397512140654072
